Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,1.6867,space,0.2396,0,101,101,303,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,7.261,space,6.4621,0,102,102,180,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
6,1.9013,space,0.4,0,103,103,98,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,1.5303,space,0.0439,0,104,104,314,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.0776,space,0.5708,0,105,105,21,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,1.7541,space,0.2356,0,106,106,162,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,1.5592,space,0.0012,0,107,107,351,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,1.7461,space,0.2389,0,108,108,50,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,1.771,space,0.2365,0,109,109,185,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,5.9426,space,4.8353,0,110,110,343,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,4.4833,space,4.1501,0,111,111,42,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,7.0017,space,5.4446,0,112,112,52,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,1.2019,space,1.2286,0,113,113,36,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,2.068,space,0.5553,0,114,114,306,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.877,space,1.6887,0,115,115,352,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
