Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,20.8784,space,20.4991,0,97,97,230,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,8.7466,space,7.6145,0,98,98,166,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,10.119,space,9.0615,0,99,99,338,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,44.6814,space,43.9443,0,100,100,238,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,2.9107,space,1.5672,0,101,101,375,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,1.7455,space,0.3854,0,102,102,235,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,5.7956,space,4.382,0,103,103,78,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,3.6709,space,2.0659,0,104,104,191,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,1.1546,space,32.9711,0,105,105,268,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,26.5138,space,25.1213,0,106,106,148,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,2.6465,space,1.3159,0,107,107,354,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,11.0407,space,9.4494,0,108,108,313,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,3.5756,space,1.9048,0,109,109,194,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,1.5212,space,0.5511,0,110,110,77,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,1.2587,space,0.4181,0,111,111,65,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,1.6877,space,0.2184,0,112,112,118,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,1.1556,space,0.5339,0,113,113,352,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
5,0.7716,space,0.7429,0,114,114,137,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,1.0389,space,0.4347,0,115,115,320,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,1.8758,space,0.3658,0,116,116,73,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
